Date,Open,High,Low,Close,Adj Close,Volume
1998-02-27,85.109375,85.953125,84.890625,85.59375,51.64757537841797,451300
1998-03-02,85.75,85.859375,85.28125,85.71875,51.72296905517578,1062800
1998-03-03,85.21875,86.125,85.1875,86.109375,51.958656311035156,596600
1998-03-04,85.625,85.875,85.109375,85.53125,51.609867095947266,691700
1998-03-05,84.5,85.265625,84.21875,84.78125,51.15727996826172,778300
1998-03-06,85.09375,86.03125,85.09375,86.03125,51.91151428222656,933100
1998-03-09,85.625,86.578125,85.59375,85.875,51.8172492980957,685300
1998-03-10,86.375,86.75,86.15625,86.71875,52.32633590698242,563700
1998-03-11,86.9375,87.234375,86.734375,87.0,52.49607849121094,406600
1998-03-12,86.9375,87.0625,86.3125,86.890625,52.43009567260742,576700
1998-03-13,87.1875,87.25,86.09375,86.15625,51.98699188232422,458900
1998-03-16,86.5625,87.46875,86.34375,87.46875,52.778907775878906,733000
1998-03-17,87.28125,87.78125,87.078125,87.765625,52.95802307128906,499900
1998-03-18,87.59375,88.015625,87.28125,87.984375,53.0900764465332,410900
1998-03-19,88.0,88.296875,87.84375,88.234375,53.24087905883789,730000
1998-03-20,88.5625,89.40625,88.28125,89.15625,53.7972297668457,754300
1998-03-23,89.1875,89.1875,88.390625,88.484375,53.39176940917969,551600
1998-03-24,88.96875,89.859375,88.921875,89.4375,53.966896057128906,470300
1998-03-25,90.0625,90.0625,88.25,88.875,53.62744903564453,966200
1998-03-26,88.84375,89.296875,88.515625,88.625,53.47661209106445,412800
1998-03-27,89.34375,89.40625,87.875,88.265625,53.259735107421875,584100
1998-03-30,88.28125,88.5625,87.6875,88.15625,53.19379425048828,562400
1998-03-31,88.46875,89.3125,88.0625,88.1875,53.21263122558594,620000
1998-04-01,88.359375,89.203125,87.71875,88.9375,53.66518020629883,373700
1998-04-02,88.90625,90.25,88.828125,90.15625,54.400550842285156,440600
1998-04-03,90.25,90.578125,89.8125,90.09375,54.362876892089844,493300
1998-04-06,90.875,91.25,90.34375,90.375,54.532527923583984,610500
1998-04-07,90.375,90.390625,89.25,89.890625,54.240291595458984,707300
1998-04-08,90.0625,90.0625,88.828125,89.28125,53.87260437011719,949500
1998-04-09,89.65625,90.46875,89.625,90.375,54.532527923583984,451700
1998-04-13,90.734375,90.734375,89.5625,90.34375,54.51371765136719,337900
1998-04-14,90.53125,91.515625,90.53125,91.4375,55.173709869384766,451500
1998-04-15,91.65625,92.015625,91.203125,92.015625,55.522499084472656,261800
1998-04-16,91.703125,91.703125,90.796875,91.0625,54.94742965698242,232800
1998-04-17,90.734375,91.75,90.578125,91.703125,55.54133987426758,382900
1998-04-20,91.59375,91.65625,91.0,91.296875,55.29528045654297,299400
1998-04-21,91.25,91.921875,90.96875,91.90625,55.66435623168945,372000
1998-04-22,91.859375,92.109375,91.6875,91.84375,55.62656021118164,503400
1998-04-23,91.71875,92.03125,91.109375,91.3125,55.30477523803711,597700
1998-04-24,91.21875,91.5625,90.0625,90.546875,54.841026306152344,820200
1998-04-27,89.4375,89.875,88.390625,89.25,54.0555534362793,1916800
1998-04-28,90.03125,90.125,88.65625,88.984375,53.89468765258789,437200
1998-04-29,89.28125,89.953125,88.921875,89.421875,54.15968704223633,298700
1998-04-30,90.328125,91.3125,90.21875,90.875,55.03978729248047,443100
1998-05-01,91.09375,91.65625,90.8125,91.65625,55.512939453125,338300
1998-05-04,91.984375,92.578125,91.8125,91.8125,55.60755920410156,542500
1998-05-05,91.5,91.859375,90.96875,91.484375,55.40888977050781,325600
1998-05-06,91.84375,91.859375,90.28125,90.28125,54.680171966552734,665500
1998-05-07,90.625,90.625,89.71875,89.734375,54.348968505859375,593100
1998-05-08,89.75,90.984375,89.6875,90.9375,55.0776252746582,638100
1998-05-11,91.28125,91.84375,90.6875,90.921875,55.068145751953125,703100
1998-05-12,90.90625,91.921875,90.609375,91.921875,55.67390060424805,479000
1998-05-13,91.90625,92.359375,91.625,92.25,55.87252426147461,399400
1998-05-14,91.5625,92.296875,91.34375,91.8125,55.60755920410156,622900
1998-05-15,91.875,91.875,90.796875,90.796875,55.0463981628418,280900
1998-05-18,90.875,91.328125,90.0,90.53125,54.88541793823242,249200
1998-05-19,91.125,91.3125,90.375,90.5625,54.904293060302734,482100
1998-05-20,91.25,91.875,90.640625,91.78125,55.6431884765625,304400
1998-05-21,91.9375,92.171875,91.109375,91.375,55.396942138671875,530600
1998-05-22,91.59375,91.59375,90.9375,91.234375,55.31168746948242,219000
1998-05-26,91.734375,91.84375,89.65625,89.65625,54.35488510131836,561300
1998-05-27,89.0,89.859375,87.9375,89.65625,54.35488510131836,1041100
1998-05-28,89.75,90.09375,89.1875,89.984375,54.55385208129883,367700
1998-05-29,90.28125,90.421875,88.84375,88.84375,53.86229705810547,232400
1998-06-01,88.625,89.859375,88.59375,89.40625,54.20332336425781,445800
1998-06-02,89.734375,89.875,88.78125,88.953125,53.92863464355469,391600
1998-06-03,89.375,89.40625,87.8125,87.84375,53.25606155395508,473100
1998-06-04,87.875,88.953125,87.53125,88.890625,53.890743255615234,636200
1998-06-05,89.46875,90.859375,89.0,90.859375,55.08428955078125,1014000
1998-06-08,90.75,91.25,90.484375,90.921875,55.12216567993164,467900
1998-06-09,90.8125,91.046875,90.359375,90.734375,55.00852966308594,180100
1998-06-10,90.28125,91.125,89.578125,89.75,54.41172409057617,531300
1998-06-11,90.03125,90.140625,88.125,88.125,53.42658615112305,529200
1998-06-12,88.1875,88.625,86.875,88.5625,53.691795349121094,909200
1998-06-15,87.5625,87.9375,85.953125,86.0,52.138275146484375,617400
1998-06-16,86.8125,86.9375,85.9375,86.796875,52.62138748168945,796500
1998-06-17,87.78125,89.171875,87.5625,88.65625,53.7486457824707,895100
1998-06-18,88.4375,88.71875,88.09375,88.3125,53.54022979736328,219000
1998-06-19,88.40625,88.546875,86.859375,87.078125,52.90571212768555,506100
1998-06-22,87.1875,87.703125,86.796875,87.171875,52.96269607543945,161500
1998-06-23,87.65625,88.421875,87.65625,88.375,53.69362258911133,201600
1998-06-24,88.5,89.4375,87.859375,89.296875,54.25373077392578,353100
1998-06-25,89.875,90.296875,89.140625,89.6875,54.4910774230957,420200
1998-06-26,89.59375,89.9375,89.34375,89.6875,54.4910774230957,150400
1998-06-29,90.1875,90.65625,90.0,90.125,54.75685119628906,297700
1998-06-30,89.90625,90.15625,89.359375,89.6875,54.4910774230957,395600
1998-07-01,90.375,90.671875,89.890625,90.59375,55.041664123535156,347100
1998-07-02,90.34375,90.578125,90.140625,90.296875,54.8613166809082,263900
1998-07-06,90.3125,91.25,90.03125,91.25,55.440425872802734,166500
1998-07-07,91.171875,91.5625,90.71875,91.109375,55.35493850708008,155700
1998-07-08,91.1875,91.984375,91.109375,91.953125,55.867610931396484,146900
1998-07-09,91.375,91.90625,90.46875,90.875,55.212608337402344,151500
1998-07-10,91.03125,91.46875,90.34375,91.234375,55.430904388427734,127800
1998-07-13,91.375,91.921875,90.796875,90.984375,55.278953552246094,164400
1998-07-14,91.484375,92.671875,91.484375,92.4375,56.16188049316406,276000
1998-07-15,93.0,93.15625,92.28125,92.5,56.19984817504883,367900
1998-07-16,92.4375,93.40625,92.09375,93.265625,56.6650505065918,356100
1998-07-17,93.4375,93.625,93.09375,93.328125,56.70307159423828,222100
1998-07-20,93.546875,93.578125,92.578125,93.125,56.579551696777344,234900
1998-07-21,93.578125,93.578125,91.75,91.75,55.74415969848633,389800
1998-07-22,91.5,91.75,90.828125,91.40625,55.535362243652344,229900
1998-07-23,91.171875,91.4375,89.203125,89.359375,54.291748046875,297000
1998-07-24,90.078125,90.078125,88.53125,89.4375,54.33917236328125,424800
1998-07-27,88.96875,90.34375,88.53125,90.25,54.83283615112305,382900
1998-07-28,90.09375,90.09375,88.015625,89.21875,54.20631790161133,557300
1998-07-29,89.8125,90.0,88.828125,89.015625,54.08284378051758,330400
1998-07-30,89.875,90.375,89.578125,90.234375,54.8233757019043,533300
1998-07-31,90.125,90.375,88.15625,88.53125,53.7885627746582,234400
1998-08-03,88.625,88.921875,87.78125,87.8125,53.351932525634766,429300
1998-08-04,88.625,88.625,84.875,84.9375,51.60517883300781,947200
1998-08-05,85.4375,85.921875,83.53125,85.65625,52.04179763793945,1456000
1998-08-06,84.96875,86.234375,84.96875,85.65625,52.04179763793945,571600
1998-08-07,86.28125,87.234375,85.5,86.15625,52.345619201660156,698900
1998-08-10,86.0,86.40625,85.140625,85.78125,52.117794036865234,233900
1998-08-11,84.25,84.8125,83.0625,84.375,51.263389587402344,1034100
1998-08-12,85.21875,85.78125,84.71875,85.6875,52.0608024597168,592000
1998-08-13,85.34375,86.21875,84.28125,84.28125,51.2064208984375,651900
1998-08-14,85.625,85.6875,83.78125,84.3125,51.22539520263672,731000
1998-08-17,84.09375,85.96875,83.6875,85.75,52.09874725341797,948800
1998-08-18,86.21875,87.671875,86.03125,87.375,53.0860595703125,566000
1998-08-19,87.90625,87.90625,86.78125,86.96875,52.83926010131836,324700
1998-08-20,86.59375,87.125,86.15625,86.25,52.402587890625,536300
1998-08-21,85.125,85.59375,83.1875,85.59375,52.12290573120117,1184400
1998-08-24,85.8125,86.34375,85.0,85.625,52.14192199707031,292300
1998-08-25,86.46875,86.875,85.28125,85.90625,52.31320571899414,309400
1998-08-26,84.84375,85.8125,84.53125,85.390625,51.999202728271484,653200
1998-08-27,83.9375,84.21875,80.8125,81.046875,49.35405349731445,1887300
1998-08-28,82.0,82.609375,80.125,80.78125,49.192291259765625,1225000
1998-08-31,81.21875,81.40625,74.875,74.875,45.59565353393555,1284000
1998-09-01,76.21875,79.09375,73.875,78.53125,47.822166442871094,1760300
1998-09-02,78.65625,79.625,77.625,77.78125,47.36542892456055,551100
1998-09-03,76.34375,77.625,75.75,77.03125,46.90869903564453,806800
1998-09-04,77.6875,77.78125,74.9375,76.875,46.81355285644531,578100
1998-09-08,79.1875,80.65625,78.34375,80.59375,49.078125,1187900
1998-09-09,80.09375,80.46875,78.40625,78.40625,47.74604415893555,879200
1998-09-10,76.46875,77.21875,75.0,75.75,46.12853240966797,1292900
1998-09-11,75.375,78.8125,75.015625,78.71875,47.93631362915039,1086900
1998-09-14,79.421875,80.34375,79.21875,79.40625,48.355010986328125,627700
1998-09-15,78.625,80.5,78.59375,80.28125,48.88783645629883,418000
1998-09-16,80.9375,81.6875,79.59375,81.125,49.401641845703125,495200
1998-09-17,78.65625,79.40625,78.5,78.78125,47.974369049072266,681100
1998-09-18,78.5625,79.125,78.125,78.8125,48.05987548828125,309400
1998-09-21,76.28125,79.5625,76.15625,79.25,48.326690673828125,562200
1998-09-22,80.0625,80.0625,78.515625,78.859375,48.08849334716797,431900
1998-09-23,79.90625,81.875,79.390625,81.875,49.92744827270508,680200
1998-09-24,81.265625,81.859375,79.234375,79.765625,48.641143798828125,568800
1998-09-25,78.96875,80.96875,78.65625,80.125,48.86026382446289,422200
1998-09-28,80.9375,81.640625,80.375,81.28125,49.56535339355469,678800
1998-09-29,81.484375,81.5625,79.59375,80.6875,49.203311920166016,1089600
1998-09-30,79.6875,80.4375,78.125,78.1875,47.67876434326172,673200
1998-10-01,77.0,78.15625,75.75,76.21875,46.478233337402344,1107600
1998-10-02,76.375,78.3125,75.0625,78.15625,47.65978240966797,971800
1998-10-05,77.34375,78.0,75.4375,77.21875,47.08802032470703,728800
1998-10-06,78.3125,78.859375,76.625,77.1875,47.06901550292969,806100
1998-10-07,77.53125,78.5625,75.859375,77.34375,47.16426467895508,1280800
1998-10-08,75.125,77.75,74.46875,77.3125,47.14522933959961,2218200
1998-10-09,78.0625,79.375,76.5625,79.1875,48.288551330566406,1196900
1998-10-12,80.53125,80.96875,79.5,79.78125,48.650638580322266,630700
1998-10-13,80.0,80.1875,78.6875,79.171875,48.279075622558594,288500
1998-10-14,79.0,80.671875,78.84375,79.6875,48.59349822998047,939700
1998-10-15,79.5,88.0,79.1875,83.875,51.147064208984375,1219200
1998-10-16,83.9375,84.421875,83.25,84.1875,51.33755874633789,694800
1998-10-19,84.0,85.25,83.8125,84.625,51.604393005371094,423800
1998-10-20,85.484375,86.5,84.484375,84.890625,51.766326904296875,959800
1998-10-21,85.46875,85.796875,84.625,85.0625,51.871150970458984,599800
1998-10-22,85.03125,85.6875,84.203125,85.5625,52.176090240478516,574800
1998-10-23,84.9375,85.1875,84.125,84.3125,51.413795471191406,463400
1998-10-26,85.0,85.4375,84.125,84.375,51.4519157409668,381100
1998-10-27,85.28125,85.421875,83.390625,83.71875,51.051761627197266,915900
1998-10-28,83.859375,84.375,83.171875,83.453125,50.88975524902344,355200
1998-10-29,83.90625,85.4375,83.46875,85.4375,52.09981155395508,413600
1998-10-30,86.09375,86.609375,85.578125,86.03125,52.4619026184082,678700
1998-11-02,86.78125,87.46875,86.234375,87.46875,53.33853530883789,598900
1998-11-03,87.1875,87.625,86.703125,87.0,53.05263900756836,731200
1998-11-04,88.1875,88.84375,87.078125,88.234375,53.805362701416016,706600
1998-11-05,87.296875,89.5,87.140625,89.5,54.57713317871094,462600
1998-11-06,89.203125,89.9375,89.0,89.875,54.80585479736328,400000
1998-11-09,89.84375,89.9375,88.515625,89.015625,54.28175354003906,325700
1998-11-10,88.75,89.421875,88.5,88.625,54.04354476928711,345400
1998-11-11,89.4375,89.484375,87.96875,88.359375,53.88157272338867,365000
1998-11-12,88.125,89.21875,88.125,88.625,54.04354476928711,354400
1998-11-13,88.65625,89.75,88.46875,89.5,54.57713317871094,408300
1998-11-16,90.15625,90.46875,89.390625,90.34375,55.091697692871094,273700
1998-11-17,89.953125,92.0,89.03125,89.96875,54.862979888916016,618700
1998-11-18,89.875,90.96875,89.75,90.671875,55.29179382324219,249600
1998-11-19,90.9375,91.125,90.3125,90.75,55.33940887451172,270800
1998-11-20,91.3125,91.734375,91.0,91.71875,56.02275085449219,331900
1998-11-23,92.359375,94.09375,92.25,94.09375,57.47340774536133,530600
1998-11-24,93.765625,93.890625,92.875,93.09375,56.86256408691406,503700
1998-11-25,93.25,93.328125,92.609375,93.125,56.88167190551758,155300
1998-11-27,93.703125,93.71875,93.25,93.25,56.95810317993164,71000
1998-11-30,93.046875,93.0625,90.75,90.8125,55.46920394897461,527600
1998-12-01,90.25,91.90625,89.875,91.265625,55.74597930908203,379800
1998-12-02,90.53125,90.984375,89.515625,90.75,55.431026458740234,317600
1998-12-03,90.328125,90.984375,88.5625,88.828125,54.25712585449219,638700
1998-12-04,89.625,90.625,89.375,90.5,55.27833938598633,1230600
1998-12-07,90.59375,90.984375,90.0,90.75,55.431026458740234,522900
1998-12-08,90.546875,91.0,89.421875,90.3125,55.163814544677734,405500
1998-12-09,90.171875,90.65625,89.65625,90.0625,55.01112747192383,310100
1998-12-10,89.875,90.015625,88.15625,88.28125,53.923057556152344,422700
1998-12-11,88.015625,88.609375,87.265625,87.96875,53.732208251953125,548700
1998-12-14,87.421875,87.96875,86.515625,86.515625,52.844669342041016,393500
1998-12-15,87.5,88.375,86.515625,88.21875,53.88490295410156,637200
1998-12-16,88.59375,88.59375,87.5625,87.875,53.67500305175781,537800
1998-12-17,88.140625,89.0,88.140625,88.71875,54.190284729003906,1114300
1998-12-18,89.109375,89.375,88.515625,88.71875,54.282073974609375,289100
1998-12-21,89.265625,91.1875,89.109375,89.8125,54.95130157470703,483500
1998-12-22,90.265625,90.765625,89.421875,90.34375,55.27637481689453,317700
1998-12-23,91.234375,92.3125,90.6875,92.0625,56.327945709228516,657600
1998-12-24,92.109375,92.515625,91.8125,92.09375,56.347068786621094,346900
1998-12-28,92.765625,92.78125,91.8125,91.9375,56.25149154663086,274000
1998-12-29,92.296875,93.53125,91.765625,93.484375,57.19792938232422,598800
1998-12-30,93.0625,93.46875,92.625,92.625,56.67212677001953,202600
1998-12-31,92.609375,92.859375,91.5,91.53125,56.00291061401367,870300
1999-01-04,92.078125,93.609375,91.046875,91.953125,56.26105499267578,490200
1999-01-05,91.9375,93.4375,91.9375,93.21875,57.035438537597656,473000
1999-01-06,94.171875,95.8125,93.828125,95.65625,58.52674865722656,701400
1999-01-07,94.25,95.484375,94.09375,95.25,58.27820587158203,450300
1999-01-08,96.25,96.625,95.296875,96.515625,59.05257034301758,446300
1999-01-11,96.34375,96.453125,95.25,96.34375,58.947425842285156,603000
1999-01-12,95.9375,96.0625,94.53125,94.53125,57.83844757080078,539600
1999-01-13,91.796875,94.375,91.796875,93.34375,57.11188507080078,1082800
1999-01-14,93.5,93.5,90.71875,90.875,55.60143280029297,604100
1999-01-15,92.109375,93.5,91.53125,93.46875,57.28289794921875,470100
1999-01-19,94.3125,94.3125,92.015625,93.0625,57.03392791748047,1505900
1999-01-20,94.1875,94.75,92.75,93.625,57.378658294677734,687500
1999-01-21,93.0,93.78125,92.03125,92.125,56.45939636230469,944500
1999-01-22,90.921875,92.109375,90.75,91.3125,55.961463928222656,550700
1999-01-25,91.390625,92.28125,90.359375,92.28125,56.55514907836914,608400
1999-01-26,92.296875,93.71875,91.828125,93.71875,57.43611526489258,459600
1999-01-27,93.8125,94.0,91.5,91.6875,56.19131088256836,487100
1999-01-28,92.46875,93.15625,92.21875,92.46875,56.67008590698242,268200
1999-01-29,93.203125,94.0,92.046875,93.28125,57.16801452636719,306900
1999-02-01,93.984375,94.34375,93.15625,93.34375,57.2063102722168,191400
1999-02-02,93.265625,93.296875,91.875,92.65625,56.78499221801758,473600
1999-02-03,92.21875,94.0,92.21875,93.875,57.531944274902344,238100
1999-02-04,93.515625,94.0,92.765625,93.5,57.30207061767578,442800
1999-02-05,93.21875,93.484375,92.4375,93.0625,57.03392791748047,438700
1999-02-08,93.5,93.765625,92.0625,92.8125,56.88077163696289,335500
1999-02-09,92.640625,92.84375,91.0,91.375,55.99971389770508,341700
1999-02-10,91.5,91.90625,90.96875,91.625,56.152957916259766,751900
1999-02-11,92.109375,94.34375,91.5,94.0,57.60855484008789,687700
1999-02-12,93.46875,93.984375,92.3125,92.90625,56.93819046020508,410400
1999-02-16,93.59375,93.96875,92.5,92.703125,56.8137092590332,728100
1999-02-17,92.46875,93.78125,91.796875,92.4375,56.65092849731445,466000
1999-02-18,92.734375,93.3125,91.96875,93.03125,57.01477813720703,589200
1999-02-19,93.0625,93.984375,92.59375,93.53125,57.41378402709961,382200
1999-02-22,93.453125,95.71875,93.359375,95.6875,58.7374267578125,418500
1999-02-23,95.34375,96.125,94.5625,95.5625,58.66061019897461,632800
1999-02-24,95.703125,96.078125,93.75,93.875,57.62483215332031,695600
1999-02-25,93.28125,93.84375,92.25,93.1875,57.20279312133789,1438600
1999-02-26,93.71875,93.8125,92.4375,92.890625,57.020511627197266,356200
1999-03-01,93.0,93.5625,92.25,93.0625,57.126014709472656,336900
1999-03-02,93.609375,94.21875,92.640625,93.28125,57.260337829589844,242000
1999-03-03,93.015625,93.34375,92.0,92.84375,56.99177551269531,201200
1999-03-04,93.5,94.96875,93.34375,94.96875,58.29623031616211,584900
1999-03-05,96.328125,97.84375,96.171875,97.625,59.926761627197266,1525300
1999-03-08,97.671875,97.78125,96.796875,97.46875,59.83078384399414,298300
1999-03-09,97.3125,98.34375,96.75,96.9375,59.50471496582031,848200
1999-03-10,97.125,97.9375,96.8125,97.9375,60.11857604980469,180300
1999-03-11,98.609375,99.71875,98.03125,99.3125,60.96257400512695,758500
1999-03-12,99.84375,99.859375,98.640625,98.640625,60.55021286010742,411300
1999-03-15,98.90625,99.75,98.75,99.734375,61.22154998779297,204000
1999-03-16,99.921875,100.109375,99.265625,99.4375,61.03935623168945,644400
1999-03-17,99.46875,99.75,98.6875,98.921875,60.72277069091797,608100
1999-03-18,98.765625,100.46875,98.625,100.3125,61.5764274597168,399800
1999-03-19,100.5,100.75,98.5625,98.5625,60.59286117553711,501000
1999-03-22,98.6875,99.4375,98.5625,99.125,60.938594818115234,118500
1999-03-23,98.421875,99.4375,96.28125,96.625,59.4017219543457,824500
1999-03-24,96.828125,97.09375,96.171875,96.84375,59.53618240356445,253600
1999-03-25,97.828125,98.734375,97.390625,98.625,60.6312255859375,385500
1999-03-26,97.953125,98.5,97.5,98.28125,60.41990661621094,258900
1999-03-29,99.203125,100.5,99.0,99.875,61.399696350097656,441200
1999-03-30,98.921875,99.859375,98.671875,99.28125,61.03468322753906,552000
1999-03-31,99.75,99.96875,97.65625,97.75,60.09331130981445,452900
1999-04-01,98.5,98.625,97.546875,98.265625,60.410282135009766,267500
1999-04-05,99.34375,100.34375,98.8125,100.125,61.55339431762695,457400
1999-04-06,99.546875,100.3125,99.1875,99.625,61.245975494384766,231600
1999-04-07,100.375,101.09375,99.375,101.0,62.0912971496582,313900
1999-04-08,101.015625,102.140625,100.46875,102.0625,62.74445724487305,362600
1999-04-09,101.59375,102.59375,101.0,101.875,62.62919616699219,402300
1999-04-12,100.625,103.625,100.625,103.515625,63.63777542114258,900800
1999-04-13,103.375,104.28125,103.0,104.125,64.012451171875,1310900
1999-04-14,104.78125,105.21875,103.578125,104.34375,64.14693450927734,1553700
1999-04-15,104.3125,105.15625,103.5,104.84375,64.45425415039062,1917400
1999-04-16,105.0,105.21875,103.78125,104.53125,64.2732162475586,2050400
1999-04-19,104.9375,107.484375,103.5,104.375,64.17713928222656,5045900
1999-04-20,104.25,104.96875,103.125,104.46875,64.2347412109375,4491000
1999-04-21,104.515625,106.53125,104.15625,106.5,65.4837646484375,2419100
1999-04-22,106.96875,107.59375,106.125,107.46875,66.07936096191406,1891000
1999-04-23,107.0,107.625,106.3125,107.09375,65.84878540039062,942000
1999-04-26,107.34375,107.34375,106.40625,107.25,65.94491577148438,629400
1999-04-27,108.0,108.625,107.515625,108.375,66.63665008544922,2460600
1999-04-28,108.25,109.4375,107.96875,108.265625,66.56937408447266,2919100
1999-04-29,108.8125,109.3125,108.125,108.78125,66.88639831542969,1922000
1999-04-30,109.28125,109.5625,106.5,107.625,66.17550659179688,3761500
1999-05-03,107.9375,110.21875,107.53125,110.21875,67.77030944824219,1834900
1999-05-04,109.8125,110.40625,108.71875,109.25,67.17463684082031,2046600
1999-05-05,109.34375,109.734375,107.75,109.375,67.25151062011719,2827000
1999-05-06,109.21875,109.84375,108.375,109.5,67.32836151123047,2659100
1999-05-07,110.0625,110.4375,109.25,110.4375,67.90486145019531,1749800
1999-05-10,110.28125,111.09375,109.625,110.0,67.63583374023438,1598000
1999-05-11,110.625,111.0,109.6875,110.21875,67.77030944824219,1519200
1999-05-12,110.0,110.6875,107.0,110.15625,67.73194122314453,3325500
1999-05-13,110.96875,111.5,110.5,111.25,68.40437316894531,1390300
1999-05-14,109.6875,110.109375,108.75,109.125,67.09783935546875,2026200
1999-05-17,108.90625,108.9375,107.6875,108.75,66.86722564697266,1204800
1999-05-18,109.1875,109.5,107.625,108.828125,66.915283203125,1152500
1999-05-19,109.0625,109.3125,108.25,109.0625,67.05931854248047,679000
1999-05-20,109.4375,109.6875,108.78125,108.8125,66.90564727783203,1410900
1999-05-21,108.8125,108.90625,107.75,108.25,66.70005798339844,747200
1999-05-24,108.6875,108.6875,106.15625,106.375,65.5447769165039,1241800
1999-05-25,106.3125,107.59375,105.0625,105.0625,64.73611450195312,1253300
1999-05-26,105.96875,107.34375,105.0625,107.0,65.92990112304688,1336500
1999-05-27,106.625,106.6875,104.21875,104.875,64.62055969238281,1617700
1999-05-28,104.96875,105.9375,104.75,105.140625,64.7842788696289,702700
1999-06-01,105.203125,106.125,104.0625,106.09375,65.37158203125,1968500
1999-06-02,106.0,106.34375,104.65625,105.921875,65.26565551757812,1111500
1999-06-03,106.3125,106.8125,105.9375,106.75,65.77584075927734,583900
1999-06-04,107.4375,108.3125,106.8125,108.21875,66.68087768554688,632300
1999-06-07,108.375,109.25,108.125,108.96875,67.14302062988281,651700
1999-06-08,108.90625,108.90625,107.375,107.75,66.39205932617188,574000
1999-06-09,108.03125,108.03125,106.71875,107.125,66.0069351196289,395400
1999-06-10,106.5625,106.71875,105.34375,106.21875,65.44854736328125,750600
1999-06-11,106.625,107.0,104.34375,104.96875,64.6783676147461,1043900
1999-06-14,105.5,106.125,105.0,105.6875,65.12123107910156,589100
1999-06-15,106.125,106.875,105.765625,106.34375,65.52556610107422,697300
1999-06-16,107.28125,108.0625,107.25,107.78125,66.41130828857422,773500
1999-06-17,107.5,108.875,107.25,108.71875,66.98898315429688,632500
1999-06-18,108.5625,108.84375,108.1875,108.46875,66.90692901611328,264300
1999-06-21,108.75,108.96875,107.625,108.125,66.69488525390625,309700
1999-06-22,107.625,108.21875,107.015625,107.15625,66.09730529785156,398800
1999-06-23,106.96875,107.03125,106.28125,106.5,65.69253540039062,493800
1999-06-24,106.375,106.40625,104.75,105.625,65.15281677246094,603500
1999-06-25,106.125,106.40625,105.5,105.734375,65.22028350830078,297600
1999-06-28,106.5625,107.0,106.25,106.6875,65.80821228027344,522300
1999-06-29,106.59375,108.0,106.328125,107.625,66.38645935058594,308300
1999-06-30,107.8125,110.25,107.25,109.375,67.46599578857422,1151100
1999-07-01,109.84375,111.0,109.0625,110.71875,68.29481506347656,1408100
1999-07-02,110.8125,111.75,110.625,111.65625,68.87307739257812,393900
1999-07-06,111.6875,112.5,111.265625,111.40625,68.71885681152344,548000
1999-07-07,111.25,111.84375,110.8125,111.5625,68.81529235839844,563100
1999-07-08,111.09375,112.25,111.0,111.15625,68.56468963623047,430000
1999-07-09,111.71875,112.09375,111.40625,112.0625,69.12364959716797,323300
1999-07-12,112.59375,112.59375,111.59375,111.84375,68.9886703491211,414200
1999-07-13,111.09375,112.234375,110.8125,111.90625,69.02731323242188,341900
1999-07-14,112.3125,112.3125,111.25,111.65625,68.87307739257812,354100
1999-07-15,112.3125,112.34375,111.46875,111.703125,68.9020004272461,287100
