Date,Open,High,Low,Close,Adj Close,Volume
1993-10-25,46.40625,46.5625,46.28125,46.5,27.71119499206543,114500
1993-10-26,46.46875,46.5,46.3125,46.46875,27.69257354736328,186200
1993-10-27,46.40625,46.53125,46.40625,46.5,27.71119499206543,118400
1993-10-28,46.5625,46.96875,46.5625,46.84375,27.91606330871582,129600
1993-10-29,46.8125,46.875,46.78125,46.84375,27.91606330871582,80700
1993-11-01,46.78125,47.0,46.78125,46.96875,27.99054718017578,36400
1993-11-02,46.90625,47.0,46.65625,46.9375,27.971921920776367,262100
1993-11-03,46.90625,46.90625,46.125,46.34375,27.618087768554688,479100
1993-11-04,46.34375,46.34375,45.8125,45.84375,27.32011604309082,130400
1993-11-05,45.71875,46.0625,45.53125,46.0625,27.450462341308594,363200
1993-11-08,46.09375,46.25,45.96875,46.125,27.487714767456055,367600
1993-11-09,46.4375,46.46875,46.125,46.15625,27.506357192993164,246900
1993-11-10,46.15625,46.5,46.03125,46.5,27.71119499206543,46500
1993-11-11,46.5,46.625,46.34375,46.375,27.636707305908203,88900
1993-11-12,46.46875,46.75,46.4375,46.59375,27.767066955566406,108200
1993-11-15,46.6875,46.6875,46.4375,46.5625,27.74846076965332,243300
1993-11-16,46.65625,46.8125,46.46875,46.78125,27.878799438476562,492600
1993-11-17,46.8125,46.8125,46.40625,46.53125,27.729820251464844,39600
1993-11-18,46.46875,46.5625,46.28125,46.40625,27.655338287353516,240800
1993-11-19,46.25,46.375,46.21875,46.3125,27.599468231201172,106000
1993-11-22,46.1875,46.21875,45.875,46.03125,27.43185806274414,165300
1993-11-23,46.28125,46.3125,46.03125,46.28125,27.580846786499023,89700
1993-11-24,46.40625,46.5,46.34375,46.46875,27.69257354736328,77200
1993-11-26,46.59375,46.59375,46.46875,46.5,27.71119499206543,1019800
1993-11-29,46.625,46.71875,46.3125,46.3125,27.599468231201172,517500
1993-11-30,46.28125,46.5625,46.25,46.34375,27.618087768554688,230000
1993-12-01,46.59375,46.625,46.40625,46.40625,27.655338287353516,379200
1993-12-02,46.5,46.5625,46.40625,46.53125,27.729820251464844,352000
1993-12-03,46.5,46.71875,46.5,46.71875,27.84156608581543,306000
1993-12-06,46.78125,46.9375,46.78125,46.875,27.934663772583008,99500
1993-12-07,46.875,46.90625,46.78125,46.84375,27.91606330871582,88800
1993-12-08,46.84375,46.84375,46.78125,46.84375,27.91606330871582,146700
1993-12-09,46.84375,46.90625,46.625,46.6875,27.822946548461914,416500
1993-12-10,46.71875,46.71875,46.5,46.59375,27.767066955566406,412900
1993-12-13,46.59375,46.875,46.53125,46.875,27.934663772583008,273200
1993-12-14,46.90625,46.90625,46.53125,46.53125,27.729820251464844,41900
1993-12-15,46.59375,46.625,46.46875,46.46875,27.69257354736328,82600
1993-12-16,46.65625,46.65625,46.5625,46.625,27.785688400268555,78200
1993-12-17,46.40625,46.59375,46.375,46.5625,27.93840980529785,104700
1993-12-20,46.53125,46.65625,46.5,46.625,27.97589874267578,68800
1993-12-21,46.5625,46.5625,46.40625,46.46875,27.88213539123535,205700
1993-12-22,46.59375,46.8125,46.5,46.78125,28.069652557373047,410300
1993-12-23,46.75,46.84375,46.6875,46.75,28.0509033203125,533800
1993-12-27,46.75,47.0,46.75,47.0,28.20090675354004,447100
1993-12-28,46.96875,47.125,46.9375,47.09375,28.257164001464844,880600
1993-12-29,47.125,47.15625,47.0,47.03125,28.219650268554688,266700
1993-12-30,47.0,47.0,46.75,46.84375,28.107149124145508,219900
1993-12-31,46.9375,47.0,46.5625,46.59375,27.957151412963867,312900
1994-01-03,46.59375,46.65625,46.40625,46.46875,27.88213539123535,960900
1994-01-04,46.53125,46.65625,46.46875,46.65625,27.994640350341797,164300
1994-01-05,46.71875,46.78125,46.53125,46.75,28.0509033203125,710900
1994-01-06,46.8125,46.84375,46.6875,46.75,28.0509033203125,201000
1994-01-07,46.84375,47.0625,46.71875,47.03125,28.219650268554688,775500
1994-01-10,47.09375,47.59375,46.96875,47.59375,28.557170867919922,593700
1994-01-11,47.5625,47.5625,47.34375,47.5,28.50091552734375,295200
1994-01-12,47.53125,47.53125,47.1875,47.34375,28.40715217590332,158400
1994-01-13,47.21875,47.3125,47.15625,47.21875,28.3321475982666,244300
1994-01-14,47.375,47.5,47.375,47.40625,28.44465446472168,137200
1994-01-17,47.40625,47.46875,47.3125,47.40625,28.44465446472168,17700
1994-01-18,47.46875,47.53125,47.375,47.46875,28.482160568237305,166400
1994-01-19,47.40625,47.46875,47.25,47.34375,28.40715217590332,200800
1994-01-20,47.40625,47.5,47.375,47.46875,28.482160568237305,281100
1994-01-21,47.53125,47.53125,47.34375,47.375,28.425914764404297,85600
1994-01-24,47.34375,47.5625,47.1875,47.1875,28.313400268554688,373800
1994-01-25,47.21875,47.25,47.09375,47.1875,28.313400268554688,310400
1994-01-26,47.1875,47.34375,47.125,47.3125,28.388397216796875,145100
1994-01-27,47.40625,47.8125,47.34375,47.75,28.650907516479492,344500
1994-01-28,47.9375,48.03125,47.875,47.875,28.725923538208008,356500
1994-01-31,48.0625,48.3125,48.0,48.21875,28.932186126708984,313800
1994-02-01,48.15625,48.15625,47.90625,47.96875,28.782182693481445,303600
1994-02-02,48.125,48.28125,48.09375,48.28125,28.96967315673828,307600
1994-02-03,48.1875,48.1875,47.90625,48.0625,28.838424682617188,466100
1994-02-04,48.0625,48.125,46.96875,46.96875,28.18215560913086,1403200
1994-02-07,46.84375,47.3125,46.84375,47.1875,28.313400268554688,516400
1994-02-08,47.28125,47.28125,47.03125,47.21875,28.3321475982666,188200
1994-02-09,47.25,47.4375,47.1875,47.40625,28.44465446472168,144600
1994-02-10,47.375,47.40625,47.0,47.0,28.20090675354004,883900
1994-02-11,47.03125,47.28125,46.8125,47.15625,28.294673919677734,519400
1994-02-14,47.0625,47.375,47.0,47.21875,28.3321475982666,2742100
1994-02-15,47.3125,47.5,47.25,47.46875,28.482160568237305,374700
1994-02-16,47.53125,47.53125,47.34375,47.4375,28.463409423828125,287600
1994-02-17,47.65625,47.6875,47.03125,47.15625,28.294673919677734,342400
1994-02-18,47.1875,47.21875,46.75,46.875,28.125886917114258,313300
1994-02-22,47.0,47.34375,47.0,47.34375,28.40715217590332,154500
1994-02-23,47.40625,47.4375,47.0625,47.21875,28.3321475982666,391700
1994-02-24,47.0625,47.0625,46.5625,46.59375,27.957151412963867,770800
1994-02-25,46.65625,46.8125,46.5625,46.8125,28.088409423828125,531300
1994-02-28,46.9375,47.0625,46.8125,46.8125,28.088409423828125,333000
1994-03-01,46.8125,46.90625,46.375,46.625,27.97589874267578,423600
1994-03-02,46.03125,46.6875,45.90625,46.6875,28.013402938842773,581500
1994-03-03,46.625,46.625,46.4375,46.5625,27.93840980529785,223200
1994-03-04,46.5625,46.8125,46.40625,46.6875,28.013402938842773,595800
1994-03-07,46.84375,47.0,46.84375,46.9375,28.163393020629883,539800
1994-03-08,46.96875,46.96875,46.6875,46.75,28.0509033203125,880300
1994-03-09,46.8125,47.0,46.59375,46.96875,28.18215560913086,2500100
1994-03-10,46.9375,46.9375,46.4375,46.59375,27.957151412963867,207400
1994-03-11,46.65625,46.90625,46.40625,46.84375,28.107149124145508,576600
1994-03-14,47.03125,47.03125,46.84375,46.90625,28.14463996887207,345900
1994-03-15,47.0,47.09375,46.84375,46.875,28.125886917114258,748600
1994-03-16,46.9375,47.25,46.78125,47.25,28.350908279418945,455500
1994-03-17,47.09375,47.3125,47.09375,47.25,28.350908279418945,133000
1994-03-18,46.75,47.03125,46.71875,46.96875,28.3447265625,365500
1994-03-21,46.8125,46.9375,46.71875,46.84375,28.269287109375,324800
1994-03-22,46.84375,47.0625,46.75,46.96875,28.3447265625,435700
1994-03-23,46.9375,47.0625,46.90625,46.9375,28.32585906982422,698500
1994-03-24,46.75,46.84375,46.15625,46.375,27.98639488220215,1200500
1994-03-25,46.40625,46.53125,45.9375,45.9375,27.722375869750977,100900
1994-03-28,46.0,46.0625,45.59375,46.0,27.760112762451172,1117200
1994-03-29,46.0,46.03125,45.09375,45.09375,27.21319580078125,338400
1994-03-30,45.125,45.25,44.46875,44.46875,26.836021423339844,1123900
1994-03-31,44.46875,44.6875,43.53125,44.59375,26.911466598510742,788800
1994-04-04,43.34375,44.03125,43.34375,43.90625,26.49657440185547,2627300
1994-04-05,44.34375,44.8125,44.34375,44.8125,27.043474197387695,1179000
1994-04-06,44.875,44.90625,44.5,44.8125,27.043474197387695,516500
1994-04-07,44.78125,45.125,44.53125,45.03125,27.175477981567383,666100
1994-04-08,44.9375,44.9375,44.46875,44.6875,26.968036651611328,242400
1994-04-11,44.8125,45.0625,44.703125,44.875,27.081193923950195,203300
1994-04-12,44.921875,45.0,44.71875,44.8125,27.043474197387695,1409200
1994-04-13,44.796875,44.90625,44.25,44.578125,26.902042388916016,364100
1994-04-14,44.5,44.828125,44.40625,44.59375,26.911466598510742,419900
1994-04-15,44.578125,44.78125,44.515625,44.59375,26.911466598510742,387300
1994-04-18,44.640625,44.765625,44.15625,44.296875,26.7323055267334,369100
1994-04-19,44.25,44.53125,43.984375,44.359375,26.77002716064453,472200
1994-04-20,44.40625,44.515625,44.078125,44.3125,26.74172019958496,508000
1994-04-21,44.5,44.96875,44.34375,44.90625,27.100046157836914,200300
1994-04-22,45.015625,45.046875,44.734375,44.859375,27.071758270263672,301800
1994-04-25,44.84375,45.359375,44.84375,45.328125,27.354642868041992,394600
1994-04-26,45.265625,45.34375,45.1875,45.28125,27.326343536376953,399000
1994-04-28,45.1875,45.25,44.8125,44.953125,27.128334045410156,287000
1994-04-29,44.875,45.15625,44.8125,45.09375,27.21319580078125,481900
1994-05-02,45.09375,45.71875,44.9375,45.375,27.382930755615234,275000
1994-05-03,45.390625,45.40625,45.0625,45.328125,27.354642868041992,183400
1994-05-04,45.421875,45.421875,45.078125,45.25,27.30748748779297,401900
1994-05-05,45.296875,45.375,45.1875,45.1875,27.269773483276367,659800
1994-05-06,44.96875,44.96875,44.59375,44.75,27.00576400756836,216300
1994-05-09,44.625,44.75,44.28125,44.359375,26.77002716064453,499300
1994-05-10,44.578125,44.84375,44.546875,44.703125,26.977468490600586,583400
1994-05-11,44.65625,44.71875,44.171875,44.296875,26.7323055267334,210600
1994-05-12,44.578125,44.625,44.40625,44.515625,26.864322662353516,305200
1994-05-13,44.640625,44.640625,44.296875,44.515625,26.864322662353516,321300
1994-05-16,44.609375,44.75,44.515625,44.53125,26.873733520507812,450400
1994-05-17,44.5625,45.1875,44.5,45.1875,27.269773483276367,470200
1994-05-18,45.21875,45.6875,45.015625,45.515625,27.467796325683594,824800
1994-05-19,45.421875,45.859375,45.421875,45.734375,27.599807739257812,531000
1994-05-20,45.65625,45.6875,45.5,45.5625,27.496082305908203,370400
1994-05-23,45.515625,45.53125,45.34375,45.484375,27.448930740356445,262700
1994-05-24,45.609375,45.84375,45.609375,45.671875,27.562088012695312,549600
1994-05-25,45.5,45.828125,45.34375,45.796875,27.637521743774414,738200
1994-05-26,45.78125,45.9375,45.734375,45.828125,27.656394958496094,369600
1994-05-27,45.75,45.875,45.671875,45.875,27.68466567993164,162000
1994-05-31,45.734375,45.90625,45.65625,45.8125,27.646936416625977,160000
1994-06-01,45.703125,46.015625,45.5625,46.015625,27.76952362060547,200500
1994-06-02,46.046875,46.046875,45.890625,45.96875,27.741249084472656,55100
1994-06-03,46.0,46.390625,45.859375,46.234375,27.901546478271484,550400
1994-06-06,46.328125,46.46875,46.1875,46.21875,27.892120361328125,99300
1994-06-07,46.140625,46.21875,46.03125,46.15625,27.854400634765625,120600
1994-06-08,46.265625,46.265625,45.78125,45.78125,27.62809944152832,131900
1994-06-09,45.984375,46.03125,45.890625,46.03125,27.778955459594727,80500
1994-06-10,46.078125,46.203125,46.078125,46.109375,27.826095581054688,83100
1994-06-13,46.046875,46.1875,46.03125,46.171875,27.863832473754883,109700
1994-06-14,46.3125,46.546875,46.3125,46.53125,28.08070182800293,161000
1994-06-15,46.546875,46.5625,46.3125,46.34375,27.967540740966797,142800
1994-06-16,46.34375,46.46875,46.296875,46.4375,28.024126052856445,44000
1994-06-17,46.15625,46.203125,45.8125,45.875,27.867706298828125,403800
1994-06-20,45.546875,45.625,45.4375,45.484375,27.63040542602539,137400
1994-06-21,45.453125,45.453125,44.90625,45.09375,27.39311981201172,139200
1994-06-22,45.21875,45.421875,45.171875,45.265625,27.497529983520508,279900
1994-06-23,45.34375,45.40625,44.9375,45.0,27.336170196533203,922500
1994-06-24,44.78125,44.78125,44.0,44.0625,26.766666412353516,353800
1994-06-27,44.234375,44.828125,44.015625,44.828125,27.231761932373047,371200
1994-06-28,44.84375,44.84375,44.25,44.609375,27.09886932373047,5382300
1994-06-29,44.671875,45.015625,44.625,44.75,27.184307098388672,311800
1994-06-30,44.828125,44.84375,44.3125,44.46875,27.013437271118164,271900
1994-07-01,44.6875,44.6875,44.375,44.5625,27.070396423339844,406900
1994-07-05,44.65625,44.859375,44.515625,44.796875,27.212770462036133,112000
1994-07-06,44.625,44.8125,44.46875,44.734375,27.174806594848633,174800
1994-07-07,44.734375,44.921875,44.6875,44.921875,27.288700103759766,66700
1994-07-08,44.640625,44.984375,44.625,44.90625,27.27920913696289,148400
1994-07-11,44.9375,45.015625,44.53125,44.75,27.184307098388672,124000
1994-07-12,44.765625,44.828125,44.515625,44.8125,27.222272872924805,257300
1994-07-13,44.828125,45.03125,44.828125,44.890625,27.269723892211914,532700
1994-07-14,45.109375,45.46875,45.078125,45.375,27.56396484375,494200
1994-07-15,45.34375,45.484375,45.328125,45.390625,27.573463439941406,49100
1994-07-18,45.390625,45.578125,45.390625,45.46875,27.620920181274414,72300
1994-07-19,45.546875,45.5625,45.375,45.375,27.56396484375,609500
1994-07-20,45.40625,45.40625,45.0625,45.171875,27.440576553344727,185300
1994-07-21,45.171875,45.296875,45.078125,45.265625,27.497529983520508,86300
1994-07-22,45.375,45.40625,45.25,45.34375,27.54498863220215,151600
1994-07-25,45.359375,45.453125,45.3125,45.40625,27.582948684692383,120900
